id,url,name,tags,description,license,duration,previews
523330,https://freesound.org/people/klankbeeld/sounds/523330/,room-tone wind rain 16 200216_0114.wav,"['raining', 'atmosphere', 'general-noise', 'house', 'gale', 'windy', 'indoors', 'ambient', 'tone', 'apartment', 'window', 'storm', 'ambience', 'room-tone', 'polar', 'blowing', 'bouncing', 'rain', 'white-noise', 'building', 'atmospheric', 'room', 'howling', 'inside', 'gusts', 'breeze', 'wind', 'room-noise', 'background-sound']","Storm (5-7 bft) rushes sideways along the facade of a building. Howling wind and rain. Sound recorded indoors 50cm from windows. 
Not spectacular. Just clear that the wind is blowing and bouncing outdoors. 
Nice for background-sound s a polar environment indoors.  

Date/time: February 16th 2020, 5-6 am

Weather: 9c, clouded, wind S 5 bft with gusts to 7bfr. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, Sound Devices 302,Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",https://creativecommons.org/licenses/by/4.0/,53.0618,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/523/523330_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/523/523330_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/523/523330_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/523/523330_1648170-lq.ogg'}"
728418,https://freesound.org/people/Sadiquecat/sounds/728418/,Thewoodlandnomad_coins-being-dropped-assorted Rain version,"['gold', 'rain-of-gold', 'coin', 'remix', 'stereo', 'poured', 'jar', 'rain', 'currency', 'edit', 'jack-pot', 'casino', 'treasure', 'slot-machine', 'cash', 'money', 'jackpot', 'coins', 'edited', 'gambling', 'fall']","More in the pack!
Subject : A rain of coin. Edited from Thewoodlandnomad and Doudar41's coin sounds.
Date : 2024 03 23
Location : France, in computer lol
Notes : 
Hardware :
Processing : Trim, loops, gain and pan adjustments, filter, loops, loops, copy paste, loops on Audacity 3.4.2.
Tips : Have a look at the pack!

Credit to :
Doudar41 for this pack <a href=""https://freesound.org/people/doudar41/packs/32282/"" rel=""nofollow"">https://freesound.org/people/doudar41/packs/32282/</a>
TheWoodlandNomad for this pack <a href=""https://freesound.org/people/TheWoodlandNomad/packs/20446/"" rel=""nofollow"">https://freesound.org/people/TheWoodlandNomad/packs/20446/</a>
Both are CC0

Attribution is greatly appreciated but not required. Recommendation : X sound by Sadiquecat on <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

Hope you enjoy :)
PS: Id love to hear how you use this sound, feel free to link your creations or share how/why you listen to this :)",http://creativecommons.org/publicdomain/zero/1.0/,58.8344,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/728/728418_5287430-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/728/728418_5287430-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/728/728418_5287430-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/728/728418_5287430-lq.ogg'}"
321171,https://freesound.org/people/InspectorJ/sounds/321171/,"Ambience, Rain, Heavy, C.wav","['Heavy', 'Raining', 'Downpour', 'Droplets', 'Water', 'Ambiance', 'Rain', 'Shower', 'Ambience', 'Torrential', 'Storm']","Raw audio of a heavy rain storm (with one instance of distant thunder at 1:34). This was recorded in Callahan, Florida.

<b>This sound is <u>not</u> in the public domain. Please attribute/credit the sound if you use it.</b> If you would prefer to not have to give attribution, then take a look at the <b><a href=""https://www.jshaw.co.uk/inspectorj-freesound-library"" rel=""nofollow"">attribution-free license</a></b>.

An example of how you might credit is by putting this in the description/credits:
""Ambience, Rain, Heavy, C.wav"" by InspectorJ (<a href=""http://www.jshaw.co.uk"" rel=""nofollow"">www.jshaw.co.uk</a>) of <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated! And for more awesome sounds, do please <b><a href=""https://www.jshaw.co.uk/libraries"" rel=""nofollow"">check out my sound libraries</a></b> or <b><a href=""https://www.jshaw.co.uk/store"" rel=""nofollow"">SFX store</a></b>.

Please comment on where you intend to use the sound, and feel free to post a link to the work where you used it if you want (I enjoy watching/listening to anything you create!)

The sound was recorded using a ""Sony ICDPX333.CE7 4GB PX Series MP3 Digital Voice IC Recorder"".",https://creativecommons.org/licenses/by/4.0/,158.653,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/321/321171_5121236-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/321/321171_5121236-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/321/321171_5121236-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/321/321171_5121236-lq.ogg'}"
522594,https://freesound.org/people/klankbeeld/sounds/522594/,room-tone wind rain 10 200216_0114.wav,"['raining', 'atmosphere', 'general-noise', 'house', 'gale', 'windy', 'indoors', 'ambient', 'tone', 'apartment', 'window', 'storm', 'ambience', 'room-tone', 'polar', 'blowing', 'bouncing', 'rain', 'white-noise', 'building', 'atmospheric', 'room', 'howling', 'inside', 'gusts', 'breeze', 'wind', 'room-noise', 'background-sound']","Storm (5-7 bft) rushes sideways along the facade of a building. Howling wind and rain. Sound recorded indoors 50cm from windows. 
Not spectacular. Just clear that the wind is blowing and bouncing outdoors. 
Nice for background-sound s a polar environment indoors.  

Date/time: February 16th 2020, 5-6 am

Weather: 9c, clouded, wind S 5 bft with gusts to 7bfr. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, Sound Devices 302,Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you",https://creativecommons.org/licenses/by/4.0/,12.1239,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/522/522594_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/522/522594_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/522/522594_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/522/522594_1648170-lq.ogg'}"
734703,https://freesound.org/people/newlocknew/sounds/734703/,RAIN_Rain In The Yard.Steady.Drops On Different Surfaces 1_EM,"['wet', 'thunder-storm', 'ambience', 'city', 'asphalt', 'sound', 'water', 'shower', 'drops', 'downpour', 'background', 'raining', 'yard', 'weather', 'field-recording', 'raindrops', 'drip', 'soundscape', 'rain', 'atmosphere', 'ambient', 'dripping', 'environment', 'falling']","Sound recording of spring rain in the courtyard of an apartment building. Although this rain is more like autumn in its melancholy. The weather does not please at all, presenting ""surprise after surprise"". But we don't care about anything, and we're going to record it.
Recorded May 03 , 2024 on Tascam DR-05x, with post processing.
Location: Ekaterinburg City (Russia)
I ask you, if possible, to help this wonderful site (not me) stay afloat and develop further. Make a donation <a href=""https://freesound.org/donations/donate/"" rel=""nofollow"">https://freesound.org/donations/donate/</a> if my sounds helped or liked you. Freesound remains free of advertising, let's appreciate it together.
Enjoy it! I hope that my sounds and phonograms will be useful in your creativity. Feel free to leave your comments with ratings, even if they are critical.
Note: audio quality is always better when downloaded.
As for attribution, you should credit me in your work. How to do this, see <a href=""https://freesound.org/people/newlocknew/"" rel=""nofollow"">here</a> . This sound CANNOT be used in stock (royalty free) materials. Do not post, publish or redistribute my RAW sounds/files on YouTube or any other sites, platforms or services. My sounds can be used within your projects (including commercial ones, if the license assigned to this sound allows it), as part of an artistic form or design. Otherwise, please adhere to the license rules, which can be found <a href=""https://freesound.org/forum/legal-help-and-attribution-questions/38292/"" rel=""nofollow"">here</a> . I would be glad if you post a link to your finished product on <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a>, or a video review of it (in the comments to one or more of my sounds) with a short text stating that this sound was used in this project. This will be a kind of small gratitude for my work. And, of course, it's always interesting to see the live context in which my sounds are used. Thank you.",https://creativecommons.org/licenses/by-nc/4.0/,187.942,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/734/734703_5828667-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/734/734703_5828667-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/734/734703_5828667-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/734/734703_5828667-lq.ogg'}"
475584,https://freesound.org/people/inchadney/sounds/475584/,after the rain.wav,"['spring', 'dawnchorus', 'scotland', 'field-recording', 'rain']","Recorded at 10 pm, after it rained all day, and with all the water dripping of them trees, it sounds, as it was still raining.

Oade modified FR2le and them NT1a microphones (so the hiss is from nature and not the gear ;) )",https://creativecommons.org/licenses/by-nc/4.0/,354.121,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/475/475584_28867-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/475/475584_28867-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/475/475584_28867-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/475/475584_28867-lq.ogg'}"
400796,https://freesound.org/people/klankbeeld/sounds/400796/,Rain PartyTent tiles170817_1208.wav,"['plastic', 'rainfall', 'canvas', 'general-noise', 'field-recording', 'raining', 'splashing', 'ambient', 'tiles', 'rain', 'dripping', 'shower', 'outdoors', 'ambience', 'raindrops', 'drops', 'room-tone']","Average rain on plastic party tent and drops fall on the tile tiles. Tent 2.5 meters high. Microphone 1.50 meters high. 

Gear chain: Sennheiser mkh30/50 MS > Sound Devices 302 >Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""http://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!


YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and freesound.org in your work if you use this sound. 
Please do it like this if possible: <a href=""http://freesound.org/people/klankbeeld/"" rel=""nofollow"">http://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",https://creativecommons.org/licenses/by/4.0/,103.742,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/400/400796_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/400/400796_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/400/400796_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/400/400796_1648170-lq.ogg'}"
54761,https://freesound.org/people/klankschap/sounds/54761/,06 of 14 Rain and Traffic through the Night.mp3,"['abcoude', 'airplanes', 'cars', 'early-morning', 'field-recording', 'night', 'rain', 'sonography', 'traffic', 'trains']","06/14 2008-06-03 02:28 <u> Rain and Traffic through the night. One continuous recording in Abcoude, the Netherlands. Different layers of rain and (remote) traffic sound.
The original footage recorded using 2x DPA 4060 and a Sound Devices 722 @ 24/88.2 is available on request.
</u>",https://creativecommons.org/licenses/by-nc/4.0/,1877.9,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/54/54761_34216-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/54/54761_34216-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/54/54761_34216-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/54/54761_34216-lq.ogg'}"
171979,https://freesound.org/people/conleec/sounds/171979/,AMB_M_City_Rain_Spout.wav,"['splatter', 'spout', 'metal', 'drips', 'rain', 'water']","This is the sound of rain splattering in the spout outside my apartment building.

Recorded with: AT 4073a, Sound Devices 702t",http://creativecommons.org/publicdomain/zero/1.0/,176.885,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/171/171979_221578-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/171/171979_221578-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/171/171979_221578-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/171/171979_221578-lq.ogg'}"
733151,https://freesound.org/people/KVV_Audio/sounds/733151/,RAINMetl_Rain Drops Falling On The Metal Roof 01_KVV_FREE,"['inside-house', 'Ukraine', 'ambience', 'roof', 'downpour', 'metal', 'rain', 'solid-surface', 'drops']","Short description: Audio recording of rain falling on the metal roof of a building. The recording was made inside the building.
Format: wav 24 bit, 96 kHz, Stereo
The audio recording has metadata and is cataloged in UCS

If any of these sounds have been of help, and you are feeling charitable, please do consider donating to <a href=""http://Freesound.org"" rel=""nofollow"">Freesound.org</a> to help keep the site running.

Please include my details in the credits or description of your project. You should include my pseudonym (KVV Audio) and the sounds you used. If you need advice on licensing or have any questions about the audio files, you can email me.

You are free to use these sounds creatively in your artistic projects, but you are NOT allowed to distribute them as royalty-free stock material or upload raw files to platforms such as YouTube and others.

Thank you",https://creativecommons.org/licenses/by/4.0/,30.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/733/733151_12846320-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/733/733151_12846320-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/733/733151_12846320-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/733/733151_12846320-lq.ogg'}"
639477,https://freesound.org/people/newlocknew/sounds/639477/,RAIN_Downpour.Thunder.Abandoned building.Corridor in front of the entrance 2_EM.wav,"['atmosphere', 'ambiance', 'thunder-storm', 'weather', 'ambient', 'strike', 'thunder', 'flash', 'environment', 'suburb', 'atmos', 'storm', 'ambience', 'sound-scape', 'field-recording', 'downpour', 'nature', 'countryside', 'thunderstorm', 'rain', 'rumble', 'background', 'thunderclap', 'sound', 'abandoned', 'rolling-thunder', 'lightning', 'raindrops', 'wind']","Thunderstorm sound recording. Made on the territory of an abandoned, brick one-story building located in a suburban forest belt. The building contained offices, lounges and dining rooms, and underground warehouses. All windows and doors in the building are smashed and broken. The interior is in complete disarray and ruin. Recorded inside the building, in the corridor, four or five meters from the main entrance. You can hear the sounds of rain and falling drops coming from outside, leaks from the ceilings, infrequent rolls of thunder.
Recorded on Tascam DR-05x, near from Ekaterinburg (Russia)",https://creativecommons.org/licenses/by-nc/4.0/,157.253,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/639/639477_5828667-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/639/639477_5828667-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/639/639477_5828667-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/639/639477_5828667-lq.ogg'}"
523154,https://freesound.org/people/klankbeeld/sounds/523154/,room-tone wind rain 14 200216_0114.wav,"['raining', 'atmosphere', 'general-noise', 'house', 'gale', 'windy', 'indoors', 'ambient', 'tone', 'apartment', 'window', 'storm', 'ambience', 'room-tone', 'polar', 'blowing', 'bouncing', 'rain', 'white-noise', 'building', 'atmospheric', 'room', 'howling', 'inside', 'gusts', 'breeze', 'wind', 'room-noise', 'background-sound']","Storm (5-7 bft) rushes sideways along the facade of a building. Howling wind and rain. Sound recorded indoors 50cm from windows. 
Not spectacular. Just clear that the wind is blowing and bouncing outdoors. 
Nice for background-sound s a polar environment indoors.  

Date/time: February 16th 2020, 5-6 am

Weather: 9c, clouded, wind S 5 bft with gusts to 7bfr. 

Gear chain: Sennheiser mkh30/50 MS, in Rycote cyclone small, Sound Devices 302,Tascam dr-100 Mk2. Decoded Mid-side to STEREO

If any of these sounds have been of help, and you are feeling charitable, please do consider<b> <a href=""https://www.freesound.org/donations/donate/"" rel=""nofollow"">donating to Freesound</a> </b>to help keep the site running (a link is also on the home page). Any donations are greatly appreciated!

YOU ALWAYS HAVE TO CREDIT/ATTRIBUTE me (klankbeeld) and <a href=""http://freesound.org"" rel=""nofollow"">freesound.org</a> in your work if you use this sound. 
Please do it like this if possible: <a href=""https://freesound.org/people/klankbeeld/"" rel=""nofollow"">https://freesound.org/people/klankbeeld/</a>
Thank you.
This sound may NOT be used in (royalty free) stock material. Don't put my raw sounds/files on youtube or anywhere else. You can use them in creative way as a part of art-form, but not ""re-distribute"" as (royalty free) stock material. Thank you.",https://creativecommons.org/licenses/by/4.0/,65.5006,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/523/523154_1648170-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/523/523154_1648170-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/523/523154_1648170-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/523/523154_1648170-lq.ogg'}"
645918,https://freesound.org/people/BonnyOrbit/sounds/645918/,Rain and thunder in the countryside.wav,"['raining', 'atmosphere', 'ambiance', 'dripping', 'thunder-storm', 'weather', 'ambient', 'soundscape', 'thunder', 'field', 'storm', 'ambience', 'field-recording', 'nature', 'raindrop', 'thunderstorm', 'rain', 'fieldrecording', 'lightning', 'recording', 'raindrops', 'drops']","Wav-file recorded with the Zoom H1 with internal microphone. 
Recorded from a window of a farmhouse. You hear the heavy rain coming down in the garden, water dripping from the roof and thunder.
Recorded in Gasel, Switzerland.

BONNY ORBIT Sound Library",http://creativecommons.org/publicdomain/zero/1.0/,70.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/645/645918_5902878-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/645/645918_5902878-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/645/645918_5902878-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/645/645918_5902878-lq.ogg'}"
645833,https://freesound.org/people/PodcastAC/sounds/645833/,Rain on Lake Crescent.wav,"['water', 'nature', 'lake', 'rain', 'field-recording']","The sound of light rain falling on Lake Cresecent, on the Olympic Peninsula of Washington State. Recorded with Zoom H5.",https://creativecommons.org/licenses/by/4.0/,37.877,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/645/645833_12677269-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/645/645833_12677269-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/645/645833_12677269-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/645/645833_12677269-lq.ogg'}"
79257,https://freesound.org/people/joedeshon/sounds/79257/,rain_on_a_plastic_skylight_01.wav,"['drip', 'hail', 'plastic', 'rain', 'skylight', 'splash', 'sprinkle', 'stormsplat', 'trickle', 'water']","Rain from a light summer rainstorm hitting a plastic skylight. Recorded on the afternoon of September 9, 2009 by placing my camcorder almost right inside the skylight. Even though it was not raining very hard at the time, the rounded plastic of the skylight amplified the sound enough so that it almost sounds like hail at times.",https://creativecommons.org/licenses/by/4.0/,167.667,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/79/79257_1218676-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/79/79257_1218676-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/79/79257_1218676-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/79/79257_1218676-lq.ogg'}"
370281,https://freesound.org/people/ztitchez/sounds/370281/,early morning rain and and distant cars_01.wav,"['thunder', 'suburban', 'birds', 'rain', 'field-recording']","this is part of a series of rain and thunder sounds recorded at my house in johannesburg south africa, using a zoom h6 with a cross pair attachment, we have had crazy amounts of rain storms lately so i recorded them with intent of uploading them here. a slight amount of eq has been applied to each track.",https://creativecommons.org/licenses/by/4.0/,42.6338,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/370/370281_3104030-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/370/370281_3104030-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/370/370281_3104030-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/370/370281_3104030-lq.ogg'}"
688052,https://freesound.org/people/Hawzer/sounds/688052/,Rain Drops Sound,"['Drops', 'Rain', 'Sound', 'Nature']",Sound of rain and drops fall down on the porch,http://creativecommons.org/publicdomain/zero/1.0/,44.9771,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/688/688052_14987177-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/688/688052_14987177-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/688/688052_14987177-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/688/688052_14987177-lq.ogg'}"
698359,https://freesound.org/people/newlocknew/sounds/698359/,RAIN_Rain.Garden.Under The Eaves.Outbuilding.Drops On Different Surfaces_EM.wav,"['atmos', 'ambience', 'sound', 'shower', 'ambient', 'field-recording', 'ambiance', 'summer', 'atmosphere', 'countryside', 'raindrops', 'environment', 'thunderstorm', 'thunder-storm', 'downpour', 'sound-scape', 'background', 'weather', 'nature', 'rain']","Recording the sounds of a summer night rain. The recorder was installed under the eaves of a low outbuilding. Droplets drum on metal roofing, paving stone, and plants.
Recorded August 01, 2023 on Tascam DR-05x with post processing.
Location: Russia, near the city of Ekaterinburg.",https://creativecommons.org/licenses/by-nc/4.0/,285.144,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/698/698359_5828667-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/698/698359_5828667-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/698/698359_5828667-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/698/698359_5828667-lq.ogg'}"
171981,https://freesound.org/people/conleec/sounds/171981/,AMB_M_City_Rain_Heavy.wav,"['heavy', 'city', 'splatter', 'puddle', 'drips', 'rain', 'water']","This is a heavy rain sound recorded in the courtyard of my apartment building. There's a heavy stream of water splashing from the second floor balcony.

Recorded with: AT 4073a, Sound Devices 702t",http://creativecommons.org/publicdomain/zero/1.0/,105.105,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/171/171981_221578-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/171/171981_221578-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/171/171981_221578-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/171/171981_221578-lq.ogg'}"
333509,https://freesound.org/people/mmorgaine/sounds/333509/,January rain on a roof.aif,"['shower', 'raining', 'indoor', 'dripping', 'roof', 'drip', 'water', 'weather', 'rain', 'raindrops', 'drops']",Just a short recording of rain hitting the roof of the attic of my studio. Done as a thank you for the sounds others have given away here. ,http://creativecommons.org/publicdomain/zero/1.0/,24.781,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/333/333509_5887515-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/333/333509_5887515-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/333/333509_5887515-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/333/333509_5887515-lq.ogg'}"
651714,https://freesound.org/people/SoundDesignForYou/sounds/651714/,Rain Hitting Window [1],"['field-recording', 'nature', 'rain', 'weather', 'rain-hitting-window', 'pouring-rain']","Rain hitting the window.

DONATE: <a href=""https://www.paypal.com/paypalme/andrewweigh"" rel=""nofollow"">https://www.paypal.com/paypalme/andrewweigh</a>

(I’m a student and would love to upgrade my audio gear, so if you like/download any of my audio then that would be greatly appreciated! No worries if not).

Looking for more audio? 

Try:

YouTube: <a href=""https://www.youtube.com/channel/UCdsJQeYEVDkU7SqYN3qlrTA"" rel=""nofollow"">https://www.youtube.com/channel/UCdsJQeYEVDkU7SqYN3qlrTA</a>

Freesound: <a href=""https://freesound.org/people/SoundDesignForYou/"" rel=""nofollow"">https://freesound.org/people/SoundDesignForYou/</a>",http://creativecommons.org/publicdomain/zero/1.0/,84.3729,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/651/651714_13085623-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/651/651714_13085623-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/651/651714_13085623-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/651/651714_13085623-lq.ogg'}"
626578,https://freesound.org/people/AdrianoAnjos/sounds/626578/,Light Relaxing rain sound,"['raining', 'rainy', 'rainfall', 'light', 'rain', 'shower', 'weather', 'wet', 'drops', 'drizzle']",This light rain sound was recorded on a zoom h5,http://creativecommons.org/publicdomain/zero/1.0/,39.4051,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/626/626578_6801313-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/626/626578_6801313-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/626/626578_6801313-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/626/626578_6801313-lq.ogg'}"
50055,https://freesound.org/people/vibe_crc/sounds/50055/,rain_session__thunder_1min_2007.wav,"['field-recording', 'nature', 'rain', 'storm', 'thunder']","Clip with sounds of a medium rain and a long, rich sounding thunder roll. Recorded at East Siberia with Oktava 102 microphone and Behringer UB1202 mixer.",http://creativecommons.org/publicdomain/zero/1.0/,62.6853,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/50/50055_333536-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/50/50055_333536-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/50/50055_333536-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/50/50055_333536-lq.ogg'}"
527498,https://freesound.org/people/timothyd4y/sounds/527498/,Rain on Sidewalk,"['exterior', 'weather', 'storm', 'field-recording', 'rain']",Stereo recording of the sound of a heavy rain hitting an urban sidewalk. Exterior.,http://creativecommons.org/publicdomain/zero/1.0/,27.904,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/527/527498_288104-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/527/527498_288104-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/527/527498_288104-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/527/527498_288104-lq.ogg'}"
