id,url,name,tags,description,license,duration,previews
242490,https://freesound.org/people/moloch777/sounds/242490/,voice of birds,"['voice', 'singing', 'birds', 'forest']",voice of birds recorded in the forest,https://creativecommons.org/licenses/by/4.0/,43.2883,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/242/242490_4289480-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/242/242490_4289480-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/242/242490_4289480-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/242/242490_4289480-lq.ogg'}"
507257,https://freesound.org/people/SpaceJoe/sounds/507257/,Bird Noise - 1.wav,"['twitter', 'song', 'tweet', 'pigeon', 'birds', 'chirp', 'woods', 'rural', 'chirping', 'bird']",Bird Chirping.,http://creativecommons.org/publicdomain/zero/1.0/,2.14535,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/507/507257_6150892-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/507/507257_6150892-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/507/507257_6150892-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/507/507257_6150892-lq.ogg'}"
675960,https://freesound.org/people/craigsmith/sounds/675960/,S29-06 Birds lightly flying and chirping.wav,"['BIRDS', '35mm-Mag', 'flying', 'Vintage', 'Optical']",Birds lightly flying and chirping,http://creativecommons.org/publicdomain/zero/1.0/,47.2025,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/675/675960_2524442-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/675/675960_2524442-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/675/675960_2524442-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/675/675960_2524442-lq.ogg'}"
484369,https://freesound.org/people/SpaceJoe/sounds/484369/,Birds - 2.wav,"['garden', 'tweet', 'birds', 'chirp', 'chirping', 'bird']",Birds chirping in my garden,http://creativecommons.org/publicdomain/zero/1.0/,12.295,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/484/484369_6150892-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/484/484369_6150892-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/484/484369_6150892-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/484/484369_6150892-lq.ogg'}"
507269,https://freesound.org/people/SpaceJoe/sounds/507269/,Bird Noise - 8.wav,"['twitter', 'song', 'tweet', 'pigeon', 'birds', 'chirp', 'woods', 'rural', 'chirping', 'bird']",Bird Chirping.,http://creativecommons.org/publicdomain/zero/1.0/,2.91993,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/507/507269_6150892-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/507/507269_6150892-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/507/507269_6150892-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/507/507269_6150892-lq.ogg'}"
372538,https://freesound.org/people/Glitchedtones/sounds/372538/,Exotic Birds 02.wav,"['Exotic', 'Tyne', 'England', 'upon', 'UK', 'Newcastle', 'Birds', 'Jesmond-Dene']","Unspecified exotic bird calls. Recorded at an enclosure in Jesmond Dene, Newcastle upon Tyne, UK. September 2016.",http://creativecommons.org/publicdomain/zero/1.0/,20.2057,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/372/372538_3294528-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/372/372538_3294528-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/372/372538_3294528-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/372/372538_3294528-lq.ogg'}"
510941,https://freesound.org/people/SpaceJoe/sounds/510941/,Water Birds - 4.wav,"['swim', 'water', 'geese', 'honking', 'swan', 'park', 'honk', 'ducks', 'goose', 'loop', 'duck', 'pond', 'swans', 'birds', 'bird', 'pool']",Water birds honking.,http://creativecommons.org/publicdomain/zero/1.0/,1.7763,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/510/510941_6150892-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/510/510941_6150892-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/510/510941_6150892-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/510/510941_6150892-lq.ogg'}"
708375,https://freesound.org/people/lonerdroner/sounds/708375/,Twilight Birds,"['nature', 'crows', 'birds', 'trees', 'forest', 'wind']","A rainy, windy evening (civil twilight), wind through trees. Lots of water on the road about 50 metres away, cars splashing through. The occasional murder of crows, maybe a seagull or two and some other birds I can't identify. 

Recorder (tascam dr-05x) set on windowsill, windows wide open. I had to cut quite a lot away as the mics would cut out causing dropouts throughout all frequencies. The mics on this recorder don't behave well under certain conditions, especially within high rise buildings when the windows are open. I've noticed it happens under bridges sometimes when air is moving in different directions, tried all sorts of different wind shields, but the problem persists.",http://creativecommons.org/publicdomain/zero/1.0/,98.4677,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/708/708375_15314137-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/708/708375_15314137-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/708/708375_15314137-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/708/708375_15314137-lq.ogg'}"
98450,https://freesound.org/people/williew705/sounds/98450/,bird song.wav,"['ambience', 'birds', 'field-recording', 'nature', 'outdoors']",Bird song recorded at Springfield Lake in Springfield Missouri U.S.A.,http://creativecommons.org/publicdomain/zero/1.0/,8.77075,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/98/98450_505301-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/98/98450_505301-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/98/98450_505301-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/98/98450_505301-lq.ogg'}"
432534,https://freesound.org/people/Vortichez/sounds/432534/,Subdued birds in wooded suburban village near Moscow,"['Moscow', 'suburban', 'birds', 'village']",Birds here sound quite subdued,https://creativecommons.org/licenses/by/4.0/,46.4331,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/432/432534_5497893-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/432/432534_5497893-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/432/432534_5497893-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/432/432534_5497893-lq.ogg'}"
662284,https://freesound.org/people/Philip_Goddard/sounds/662284/,"Birds' dawn chorus on west flank of Bellever Tor, Dartmoor","['Bellever-Forest', 'willow-warbler', 'spring', 'song-thrush', 'ambient', 'dawn', 'birds', 'nightjar', 'Dartmoor', 'Devon', 'forest', 'Dartmoor-National-Park', 'peaceful', 'ambience', 'chaffinch', 'bird', 'birdsong', 'Bellever-Tor', 'field-recording', 'nature', 'dawn-chorus', 'natural-soundscape', 'blackbird', 'England', 'cuckoo', 'blackcap', 'morning', 'reverberation', 'UK', 'echoes']","<b>Full dawn chorus (pre-dawn to early morning) in position sheltered by self-seeded Sitka spruce trees a little outside forestry periphery, west of the tor, facing NNE. Cuckoos periodically echoing / reverberating in the dense stands of the spruces not far off, and we're treated to a half-hour quiet nightjar chorus plus a lone melancholy-sounding distant cuckoo leading us in ever so gradually&#8230;</b>

<b>Caution! The opening is very quiet. If you turn up the volume to anything more than a level that would give a good rendition of normal symphonic orchestral music, some of the later birdsong will be uncomfortably loud. Also, please note that, like any <em>full</em> dawn chorus, it's very much for those people with long attention span — especially during the first half-hour, by which time the unfolding of the chorus is noticeably accelerating.</b>

This is one of four widely separated concurrent recordings that I made during the pre-dawn to early morning period on 1 June 2019, sheltered from an initially moderate but decreasing south-westerly breeze by self-seeded Sitka spruce trees outside the forestry perimeter on the west flank of Bellever Tor, near Postbridge, on Dartmoor, Devon, UK. 

As I explain in detail on my page <i><b><a href=""https://www.broad-horizon-nature.co.uk/all-night-recording-sessions.htm"" rel=""nofollow"">The inspiring frisson of an all-night recording session alone in the wilds</a></b></i>, this session was the all-night 'final performance' &#8212; the culmination of my series of test and then 'rehearsal' recordings, which was underscored by detailed prospecting for optimal recorder placements, which were aimed towards my doing a greatly improved version of the previous year's somewhat blighted all-night session here, again for birds' full evening and dawn choruses, including nightjar choruses and plenty of cuckoo sound.

Whereas in the 'dress rehearsal' for this session (evening / dusk, 14 May) all four recorders had been placed around the west / north-west flank of Bellever Tor, this time I wanted to increase their scope, so only two recorders were placed there, the other two being placed further north, more away from the tor, both just inside the edge of regrowing forestry. Ideally they'd have been just outside, in the clearing that runs very roughly northwards from Bellever Tor (particularly to capture nightjars, and, hopefully, skylarks), but there were no self-seeded Sitka spruce trees there to shelter the recorders, so I placed them as close to the main clearing as possible.

This recording is from my recorder labelled R6, at the most southerly position used in this session. I left it and the others running all night, to ensure that nothing important would be missed. Nightjars and cuckoos don't have much of an 'off' period in the short nights of this time of year, and there might always be something unexpected of interest in the middle of the night.

In the event, although the nightjars gave only a late and sparse performance for the recorders in the evening part of the session, they did much better for the pre-dawn into dawn period. This recording gets a pretty good showing of that, especially considering the constraints imposed by having to have the recorder sheltered from the breeze. This is a beautifully atmospheric effect, especially with the punctuations from occasional cuckoo episodes. Those cuckoos echo / reverberate really nicely in the dense stand of forestry to west (on the left round to rather behind).

However, there is a disappointment, in that the nightjars, apart from a single one that gave a performance near the recorder, are all sufficiently distant that they're difficult to hear from really good speakers, even though I can hear them quite distinctly (albeit mostly very quiet) on my Audio-Technica ATH-M50x headphones. If you want to hear a more distinct nightjar chorus, the best place I can offer currently is <a href=""https://freesound.org/people/Philip_Goddard/sounds/662282/"" rel=""nofollow"">the concurrent recording by R4</a> in that session.

Also, later in the recording certain birds, especially willow warbler, sang a bit too close, and that forced me to reduce their level somewhat for tolerably comfortable listening. That processing in turn causes a slight dip in the background sound during those brief reduced peaks.

<img alt=""The recorder set up for this recording, while recording the previous evening's bird chorus "" src=""https://www.broad-horizon-nature.co.uk/190531_sound_recording_in_edge_of_forestry,_bellever_tor,_dartmoor.jpg"">
<i>The recorder for this recording, already set up and recording during the previous evening, to run continuously till early morning packing-up time. The black furry windshield can just be made out, and below it the light speck is the high-vis / reflective strip around the top of the tripod.
There are more gaps between the trees than is evident in this view. The recorder is facing the quite wide gap between the trees on left and the left-most of the trees behind, and it has an open wide panorama to west &#8212; i.e., in this direction, towards the stand of forestry that gives us the echoes / reverbs from the cuckoos and indeed occasionally cattle. Those effects would thus all be heard on the left side of the recording.</i>

<img alt=""View NNW from Bellever Tor, showing recorder locations"" src=""https://www.broad-horizon-nature.co.uk/190601_nnw_from_bellever_tor,_post-sunrise_-_bellever_forest_and_high_moor_02.jpg"">
<i>Looking roughly NNW from Bellever Tor, pointing out recorder placements for this all-night session, towards the end of the session early the morning. R4 is the furthest, with R5 and R6 off to left &#8212; the latter being the furthest south.</i>

A fuller, more contextual, description of this session (as the culmination of a sequence of prospecting and rehearsal sessions, to greatly improve on the previous year's blighted all-night session here), is to be found at my page <i><b><a href=""https://www.broad-horizon-nature.co.uk/all-night-recording-sessions.htm"" rel=""nofollow"">The inspiring frisson of an all-night recording session out in the wilds</a></b></i>.

<b>Techie stuff:</b>
The recorder was a Sony PCM-D100, unusually with just one furry windshield (Windcut, custom), and it was placed on a Hama normal-size lightweight tripod.

Initial post-recording processing was to apply an EQ curve to compensate for muffling from the furry windshield, and the dynamic compressor VST plugin <i><b>TDR Kotelnikov</b></i> to reduce the level of some over-obliging birds that came to sing too close to the recorder &#8212; always a hazard when one relies on trees to give shelter to the recorder!

Although I consistently failed get acceptable results with Kotelnikov or indeed other compressors for dealing with lightning strikes or firework displays (transient weird balance where a sudden loud sound is tamed), I find the results with over-loud birds relatively effective and transparent, though where there is noticeable continuous background sound I do notice a gentle dip in that sound coinciding with the reduced peaks, which isn't at all ideal but at least is better than having those birds so disproportionately and uncomfortably loud.

<b>Please remember to give this recording a rating! <img alt="""" src=""https://www.broad-horizon-nature.co.uk/me-icon_wink.gif""></b>",https://creativecommons.org/licenses/by-nc/4.0/,8381.27,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/662/662284_1531809-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/662/662284_1531809-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/662/662284_1531809-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/662/662284_1531809-lq.ogg'}"
266371,https://freesound.org/people/EduFigueres/sounds/266371/,bird in oostduinen 15 - wild duck.wav,"['netherlands', 'birds', 'field-recording', 'nature']","field-recording, nature, birds, netherlands
Birds singing in oostduinen park in Scheveningen, The Netherlands. Recorded with a zoom H4n using a Sony ECM-678/9X Shotgun Microphone.
Evening- 08-03-2015
",http://creativecommons.org/publicdomain/zero/1.0/,18.0,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/266/266371_2454586-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/266/266371_2454586-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/266/266371_2454586-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/266/266371_2454586-lq.ogg'}"
522570,https://freesound.org/people/arnaud%20coutancier/sounds/522570/,Good morning birds,"['field-recording', 'nature', 'spring', 'birds', 'bird', 'birdsong']","A long take  of 10'. What a pleasure to wake up every morning with these cheerful bird songs !
Recorded by myself with ZOOM H4

My sounds are listed ""licenced under the Creative Commons Attribution Non-Commercial"" because I loathe finding my sounds sold as mobile phone rings or used by advertising executives BUT for all ARTISTIC PROJECTS you're welcome, just ask me !",http://creativecommons.org/licenses/by-nc/3.0/,606.848,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/522/522570_520316-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/522/522570_520316-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/522/522570_520316-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/522/522570_520316-lq.ogg'}"
661459,https://freesound.org/people/Philip_Goddard/sounds/661459/,"Birds' evening chorus by Bellever Tor, Dartmoor, mid-May","['Bellever-Forest', 'willow-warbler', 'spring', 'evening', 'ambient', 'birds', 'Dartmoor', 'Devon', 'forest', 'Dartmoor-National-Park', 'peaceful', 'ambience', 'chaffinch', 'bird', 'birdsong', 'Bellever-Tor', 'field-recording', 'nature', 'natural-soundscape', 'England', 'cuckoo', 'UK', 'blackbird']","Spring evening birdsong low down on flank of Bellever Tor, among scattered Sitka spruce trees, with forestry plantation nearby (Bellever Forest).

This is one of four widely separated concurrent recordings that I made on the evening of 14 May 2019, sheltered from a stiff easterly breeze by self-seeded Sitka spruce trees outside the forestry perimeter on the north-west flank of Bellever Tor, near Postbridge, on Dartmoor, Devon, UK. The breeze eased off a fair bit gradually during the evening.

As I explain in detail on my page <b><a href=""https://www.broad-horizon-nature.co.uk/all-night-recording-sessions.htm"" rel=""nofollow"">The inspiring frisson of an all-night recording session alone in the wilds</a></b>, this session was a step in my series of 'rehearsal' test recordings, underscored by detailed prospecting for optimal recorder placements, which were aimed towards my doing a greatly improved version of the previous year's somewhat blighted all-night session here, again for birds' full evening and dawn choruses, including nightjar choruses and plenty of cuckoo sound.

Seeing this session in retrospective context, it's conveniently regarded as the 'dress rehearsal' for the 'final performance' that came on the night of 31 May to 1 June. However, cold conditions forced me to abandon this session as it was getting dark, so I was unable to stay for the dawn chorus.

All four recordings were made in the shelter of self-seeded Sitka spruce trees close to the forestry perimeter, on the Bellever Tor side. This recording is from the most northerly position, close to where a minor unofficial track branches off from the rough forestry perimeter track, leading SSE up to Bellever Tor summit.

As I noted in my journal, ""Some cuckoos did sound during the recordings, mostly early on &#8212; but no real star performances.&#160; I heard no blackbirds, apart from the odd distant hint of one when I was on the tor, and briefly heard a song thrush and the odd willow warbler.&#160; No nightjars.&#160; There seemed to be altogether too little birdsong to make worthwhile recordings.""

It was therefore a great pleasure when I came to audition and edit the recordings, to find that they had each captured quite a lot of bird activity. Indeed, surprisingly, this particular recording had <em>too much</em> blackbird, would you believe! In particular, there was an insufferable period of some 23 minutes with this particular blackbird very close and thus uncomfortably loud, and very persistent. I rebelled and cut out 20 minutes of that, because one couldn't listen to anything much else in that time. I haven't cut that out of the original, but I did it to the copy to post here, to spare you nice listeners such purgatory &#8212; and I say that as a great lover of blackbird song generally!

<img alt=""Looking up slope to Bellever Tor, with self-seeded Sitka spruce trees in foreground"" src=""https://www.broad-horizon-nature.co.uk/190420_bellever_tor,_with_heather_moorland_with_scattered_self-seeded_sitka_spruce.jpg""><br><i>Looking up the slope to Bellever Tor. This recording was made in the shelter of a group of spruces just off to the right, as indicated by the arrow, and was facing about WNW — in other words pointing very roughly in this direction. </i><i>(Photos taken on 20 April 2022)</i>

<img alt=""Looking across rough terrain roughly north from NW flank of Bellever Tor"" src=""https://www.broad-horizon-nature.co.uk/190420_heather_moorland_with_scattered_self-seeded_sitka_spruce,_dartmoor_02.jpg""><br><i>Looking north(ish) across the rough terrain that I often had to stumble across to place, inspect and retrieve recorders. The cuckoo echoes / reverberations came from the dense stand of spruces that runs round the west side of the Bellever Tor hill &#8212; a bit of which we see here on the left.</i>

A fuller, more contextual, description of this session (as a step in my working towards a mammoth well-rehearsed all-night session), is to be found at my page <i><b><a href=""https://www.broad-horizon-nature.co.uk/all-night-recording-sessions.htm"" rel=""nofollow"">The inspiring frisson of an all-night recording session out in the wilds</a></b></i>.

<b>Techie stuff:</b><br>The recorder was a Sony PCM-D100, with two furry windshields (Windcut, custom), and it was placed on a Hama normal-size lightweight tripod.

Initial post-recording processing was to apply an EQ curve to compensate for muffling from the two furry windshields.

<b>Please remember to give this recording a rating! <img alt="""" src=""https://www.broad-horizon-nature.co.uk/me-icon_wink.gif""></b>",https://creativecommons.org/licenses/by-nc/4.0/,5403.15,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/661/661459_1531809-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/661/661459_1531809-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/661/661459_1531809-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/661/661459_1531809-lq.ogg'}"
266372,https://freesound.org/people/EduFigueres/sounds/266372/,bird in oostduinen 14.wav,"['netherlands', 'birds', 'field-recording', 'nature']","Birds singing in oostduinen park in Scheveningen, The Netherlands. Recorded with a zoom H4n using a Sony ECM-678/9X Shotgun Microphone.
Evening- 08-03-2015
",http://creativecommons.org/publicdomain/zero/1.0/,15.3402,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/266/266372_2454586-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/266/266372_2454586-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/266/266372_2454586-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/266/266372_2454586-lq.ogg'}"
661910,https://freesound.org/people/Philip_Goddard/sounds/661910/,"Birds' evening chorus north-west of Bellever Tor, Dartmoor","['Bellever-Forest', 'willow-warbler', 'spring', 'song-thrush', 'evening', 'ambient', 'birds', 'nightjar', 'Dartmoor', 'Devon', 'forest', 'Dartmoor-National-Park', 'peaceful', 'ambience', 'chaffinch', 'bird', 'birdsong', 'Bellever-Tor', 'field-recording', 'nature', 'natural-soundscape', 'England', 'cuckoo', 'UK', 'blackbird']","<b>Spring evening birdsong in edge of regrowing forestry in clear-felled area, among scattered Sitka spruce trees (Bellever Forest). Cuckoos periodically echoing / reverberating in the dense stands of the spruces not far off, and eventual nightjars.</b>

This is one of four widely separated concurrent recordings that I made on the evening of 31 May 2019, sheltered from a moderate but gradually decreasing south-westerly breeze by self-seeded Sitka spruce trees outside the forestry perimeter on the north-west flank of Bellever Tor, near Postbridge, on Dartmoor, Devon, UK. The breeze gradually eased off a fair bit during the evening.

As I explain in detail on my page <b><i><a href=""https://www.broad-horizon-nature.co.uk/all-night-recording-sessions.htm"" rel=""nofollow"">The inspiring frisson of an all-night recording session alone in the wilds</a></i></b>, this session was the all-night 'final performance' in my series of test and then 'rehearsal' recordings, underscored by detailed prospecting for optimal recorder placements, which were aimed towards my doing a greatly improved version of the 
previous year's somewhat blighted all-night session here, again for birds' full evening and dawn choruses, including nightjar choruses and plenty of cuckoo sound.

Whereas in the 'dress rehearsal' for this session (evening / dusk, 14 May) all four recorders had been placed around the west / north-west flank of Bellever Tor, this time I wanted to increase their scope, so only two recorders were placed there, the other two being placed further north, more away from the tor, both just inside the edge of regrowing forestry. Ideally they'd have been just outside, in the clearing that runs very roughly northwards from Bellever Tor (particularly to capture nightjars, and, hopefully, skylarks), but there were no self-seeded Sitka spruce trees there to shelter the recorders from the breeze, so I placed them as close to the main clearing as possible while keeping them sufficiently sheltered.

This recording is from my recorder labelled R4, at the most northerly position, just a little north of where the drystone wall that crosses the main clearing enters the forestry, and, as I say, the recorder was sheltered just within the regrowing forestry. I left it and the others running all night, to ensure that nothing important would be missed. Nightjars and cuckoos don't have much of an 'off' period in the short nights of this time of year.

In the event, the nightjars gave only a late and sparse performance for the recorders this evening, but did much better for the pre-dawn into dawn period. This recording gets one particularly close nightjar late on, and then we hear only the odd fairly distant one. However, this is still a beautifully atmospheric effect, especially with the punctuations from occasional cuckoo episodes. Those cuckoos echo / reverberate really nicely, but that effect is no longer from the dense stand of spruces west of Bellever Tor, but from the same on and in the vicinity of Lakehead Hill, a little NNW of this spot.

<img alt=""Telephoto view of partly felled forestry on Lakehead Hill"" src=""https://www.broad-horizon-nature.co.uk/190531_partially_clear-felled_part_of_bellever_forest_near_sunset.jpg"">
<i>Telephoto view from other side of main clearing, of partially felled forestry on Lakehead Hill, NNW from Bellever Tor. Cuckoo echoes / reverberation would have been coming from the dense stands around there. Photo taken during this recording.</i>

<img alt=""View NNW from Bellever Tor, showing recorder locations"" src=""https://www.broad-horizon-nature.co.uk/190601_nnw_from_bellever_tor,_post-sunrise_-_bellever_forest_and_high_moor_02.jpg"">
<i>Looking about NNW from Bellever Tor, pointing out recorder placements for this all-night session, towards the end of the session early the following morning. R4 (for this recording) is the furthest, with R5 and R6 off to left.</i>

A fuller, more contextual, description of this session (as the culmination of a sequence of prospecting and rehearsal sessions, to greatly improve on the previous year's blighted all-night session here), is to be found at my page <i><b><a href=""https://www.broad-horizon-nature.co.uk/all-night-recording-sessions.htm"" rel=""nofollow"">The inspiring frisson of an all-night recording session out in the wilds</a></b></i>.

<b>Techie stuff:</b>
The recorder was a Sony PCM-D100, unusually with just one furry windshield (Windcut, custom), and it was placed on a Hama normal-size lightweight tripod.

Initial post-recording processing was to apply an EQ curve to compensate for muffling from the furry windshield. 

<b>Please remember to give this recording a rating! <img alt="""" src=""https://www.broad-horizon-nature.co.uk/me-icon_wink.gif""></b>",https://creativecommons.org/licenses/by-nc/4.0/,3778.92,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/661/661910_1531809-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/661/661910_1531809-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/661/661910_1531809-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/661/661910_1531809-lq.ogg'}"
113166,https://freesound.org/people/ayamahambho/sounds/113166/,birds1-3o.flac,"['birds', 'field-recording', 'nature', 'processed']","This is a remix from my ""birds1-0o.flac"" available in birds-kindergarden pack. Sound has been pitch/tempo shifted by 3 octaves down (1 octave = 2 times; by changing the sound 1 octave down, you get 2x slower tempo and 2x lower pitch) and a touched little bit by EQ to make the sound clearer and more natural. Can be used as a sonic texture or a special effect or for educational purposes - to uncover the unheard world, that emerges when you change your octave of hearing.",https://creativecommons.org/licenses/by/4.0/,743.837,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/113/113166_1995883-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/113/113166_1995883-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/113/113166_1995883-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/113/113166_1995883-lq.ogg'}"
53771,https://freesound.org/people/arnaud%20coutancier/sounds/53771/,spring morning birds oiseaux reveil printemps #3.wav,"['birds', 'fields', 'morning', 'natural', 'nature', 'recording', 'soundscape', 'spring']",6.30 am. Birds singing mezzo voce. Are they busy ? Recorded by myself with a ZOOM H4. Some EQ with Logic Pro.,http://creativecommons.org/licenses/by-nc/3.0/,6.96875,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/53/53771_520316-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/53/53771_520316-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/53/53771_520316-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/53/53771_520316-lq.ogg'}"
341797,https://freesound.org/people/kb7clx/sounds/341797/,Morning Birds - churchbell 03-31-2016.mp3,"['Kansas', 'field-recording', 'church-bell', 'bell', 'spring', 'nature', 'churchbell', 'us', 'birds', 'bird-song', 'Atchison', 'united-states', 'northeast-kansas', 'morning', 'bird', 'birdsong', 'cardenal', 'american-robin', 'grackle', 'robin', 'red-cardenal', 'distant', 'ambient', 'ambience']","Birds and a church bell recorded outside my window in Atchison Kansas at around 07:00 AM. Recorded with Lifecam HD 3000 as close to the window across the room from my computer as I could get. Birds heard: robin, grackle, red cardenal. The church bell was probably the convent/college a few blocks away, maybe striking Matins because it wasn't the usual clock striking the time, as it struck more than 7 times.",https://creativecommons.org/licenses/by/4.0/,208.732,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/341/341797_922322-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/341/341797_922322-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/341/341797_922322-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/341/341797_922322-lq.ogg'}"
510939,https://freesound.org/people/SpaceJoe/sounds/510939/,Bird Honk - 2.wav,"['swim', 'water', 'geese', 'honking', 'swan', 'park', 'honk', 'ducks', 'goose', 'loop', 'duck', 'pond', 'swans', 'birds', 'bird', 'pool']",Water bird goes honk.,http://creativecommons.org/publicdomain/zero/1.0/,0.835918,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/510/510939_6150892-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/510/510939_6150892-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/510/510939_6150892-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/510/510939_6150892-lq.ogg'}"
581315,https://freesound.org/people/Lunevix/sounds/581315/,Bird - Pajaro 4.ogg,"['bird', 'singing', 'birds', 'bird-singing']",Bird singing.,http://creativecommons.org/publicdomain/zero/1.0/,0.905833,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/581/581315_4517415-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/581/581315_4517415-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/581/581315_4517415-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/581/581315_4517415-lq.ogg'}"
