filename,category,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
sirens_244.wav,sirens,-4.425642967224121,56.1234016418457,10.323770523071289,25.817399978637695,13.615579605102539,22.38241195678711,9.475189208984375,13.980984687805176,7.570038795471191,10.528538703918457,1.5110929012298584,5.361823558807373,-1.0367817878723145,0.6559044122695923,0.6630077958106995,0.6855067014694214,0.6838700771331787,0.6541858911514282,0.6281781792640686,0.6436722278594971,0.6457484364509583,0.7065849900245667,0.7725023031234741,0.735276997089386,0.7161430716514587,17.01095076109969,12.961602627814269,13.116423313638565,13.576365270480846,14.00797588374017,14.574248781893512,42.59363870109327,0.1280696407245223,2270.928740392397,2240.1753040977446,0.19351699948310852,5152.96576433121,-0.029778904796590358,0.004153640517756682,-0.012792067970060755,0.016364797380319353,-0.0007010889550977326,0.0024924952845285313
sirens_245.wav,sirens,-352.2691650390625,13.152704238891602,-46.82098388671875,-59.395835876464844,-50.81488800048828,40.4101676940918,49.008914947509766,-18.664688110351562,-28.627016067504883,-9.864995956420898,-1.3941988945007324,50.45808792114258,3.5765016078948975,0.18304315209388733,0.2257835417985916,0.33012548089027405,0.34323835372924805,0.03080361895263195,0.005045791156589985,0.004454260226339102,0.005625643767416477,0.03324468433856964,0.10994173586368561,0.14815491437911987,0.16033747792243958,24.69853737262172,14.257415414380109,28.000883841321116,49.095470633433905,36.84825057544671,53.466312461547275,32.35954534065095,0.1404912669187898,1748.777525658494,1268.2989968971729,0.35920408368110657,3251.4430732484075,-0.08341028121923748,-0.015577541337566564,0.18628591883928122,-0.03401754439556696,0.025285077998158094,0.05198436232069748
sirens_246.wav,sirens,-300.0426025390625,-53.61866760253906,-50.903663635253906,-59.66874694824219,-18.905792236328125,34.85466003417969,49.73923110961914,17.62461280822754,-45.58914566040039,-16.34332275390625,-7.2100019454956055,36.55038833618164,-11.019318580627441,0.23484563827514648,0.14107000827789307,0.13487833738327026,0.2506834864616394,0.25474780797958374,0.1621127724647522,0.023104509338736534,0.015781423076987267,0.010374695062637329,0.022364458069205284,0.15738195180892944,0.22521719336509705,24.83980384957372,12.41791741500922,26.079091899312203,47.35519846508526,46.58544957774915,45.12898356989286,48.874864229815955,0.1451905851910828,2592.526167589702,1936.4702276984003,0.37077152729034424,5409.335191082802,-0.010655195414129839,0.053174971746094216,0.16345073060083595,0.039610957454891314,0.012565110365229004,0.004399888493750232
sirens_247.wav,sirens,-370.6158447265625,45.84986877441406,-15.676407814025879,-8.336946487426758,-13.06588077545166,3.916473627090454,-7.349148273468018,2.0635759830474854,-10.960625648498535,5.454954624176025,2.962770700454712,4.3855180740356445,-2.0803065299987793,0.08304920047521591,0.17527274787425995,0.416329950094223,0.10912132263183594,0.1687868982553482,0.1429404616355896,0.04794672876596451,0.043309472501277924,0.09782098978757858,0.34463027119636536,0.08757655322551727,0.052354034036397934,19.176329001548947,17.72370351006257,20.18868445877775,21.65905512837746,18.63411427959927,20.000329638952117,24.913847793215766,0.04935683718152866,771.9615695059849,777.3276138335787,0.07650941610336304,1524.2336783439491,0.09044985323898237,0.062283361315618485,-0.11054786898278801,-0.019527678985955945,-0.0007474088630321634,-0.0004019693146714514
sirens_248.wav,sirens,-257.7200012207031,22.436203002929688,-42.186767578125,-8.885174751281738,-62.31227111816406,-60.73114013671875,-43.36112594604492,-0.2798815667629242,18.606491088867188,21.917198181152344,-1.5528700351715088,1.7826932668685913,22.202913284301758,0.24241001904010773,0.17045864462852478,0.1459561139345169,0.14050540328025818,0.12787054479122162,0.12432506680488586,0.14687541127204895,0.12312766164541245,0.07930006086826324,0.07850375771522522,0.1012064665555954,0.2752964496612549,21.03005309338472,15.558695575335816,37.089540625972305,41.174043371365435,40.9701573164269,44.32606838636332,41.664256687873525,0.07906113156847133,1528.7134256341403,1363.7976383451442,0.37790805101394653,2785.230891719745,0.038360110424475014,-0.07332817481156349,0.09885401885576854,-0.009013000113450945,-0.03641020885503937,0.0017602315330491876
sirens_249.wav,sirens,-151.3949737548828,-69.74560546875,-107.72396087646484,-83.79682159423828,-65.33805847167969,0.2542250454425812,22.50122833251953,24.4859561920166,-24.853965759277344,9.082347869873047,7.13230562210083,40.50277328491211,-28.403635025024414,0.3125605881214142,0.35073745250701904,0.43106982111930847,0.5146225690841675,0.40499889850616455,0.08852303773164749,0.06591718643903732,0.0761176124215126,0.07979494333267212,0.10136625170707703,0.17496979236602783,0.232206329703331,24.357799161337706,16.077791551391535,36.27050754413418,34.74497677845115,31.137473247549487,32.61606107812226,46.11533130104247,0.1970759106289809,2628.065106133384,1969.2502634447164,0.25697267055511475,5615.744426751592,0.014611750497712099,-0.014425739824743485,0.048897602282475944,0.031716009145928606,0.024583991770681782,-0.001644655299865266
sirens_25.wav,sirens,25.998035430908203,6.765704154968262,-42.51287078857422,-19.154027938842773,-21.875917434692383,-14.721940994262695,-23.76170539855957,-12.282386779785156,-25.920578002929688,-21.70816993713379,0.5354434251785278,20.335420608520508,34.63340377807617,0.3797089159488678,0.981120228767395,0.16535446047782898,0.013104534707963467,0.025532448664307594,0.10638128966093063,0.023590363562107086,0.028486859053373337,0.09489208459854126,0.20883764326572418,0.9582961797714233,0.32289043068885803,15.660367409635818,15.255099733123119,28.886317996618416,26.454370338262258,24.217669205109146,25.13227137923097,48.90294272498136,0.11836932722929937,2453.350790388779,2016.1039889948138,0.4673713743686676,5021.198248407643,-0.24501398485150908,-0.0035551005122329707,-0.17595029145384292,-0.20816520359485777,0.10384099991280907,-0.1175244537561799
sirens_250.wav,sirens,-84.05443572998047,116.53729248046875,-14.320554733276367,35.403419494628906,3.8793063163757324,22.397499084472656,11.591696739196777,8.451555252075195,3.0014679431915283,9.772631645202637,4.351419925689697,9.278719902038574,-5.840795516967773,0.5638972520828247,0.5651618838310242,0.7158191800117493,0.7037807703018188,0.6177630424499512,0.5119214653968811,0.44411367177963257,0.4506184160709381,0.47469019889831543,0.5538932085037231,0.6486349701881409,0.6627054214477539,21.60613280276155,13.835516984572784,14.369924543508656,19.277389021509343,15.08211489076418,21.877215612470042,35.73026617868059,0.06200860867834395,1236.7451152551357,1504.5049357316814,0.16247522830963135,2719.247611464968,-0.010499873847969373,-0.01596822279263583,-0.04714544561163685,-0.045947100350242326,-0.005342052215828069,-0.015225554964724589
sirens_251.wav,sirens,-122.78085327148438,125.97061920166016,23.9429931640625,32.79289245605469,-5.7811431884765625,10.807392120361328,8.757941246032715,17.910633087158203,4.438955783843994,0.8511799573898315,-10.167372703552246,-1.6532586812973022,-1.934446096420288,0.4659237563610077,0.432273805141449,0.6074055433273315,0.32369720935821533,0.15131890773773193,0.09757700562477112,0.08559998124837875,0.09451551735401154,0.15198446810245514,0.3745054304599762,0.5230870842933655,0.6554093360900879,16.739023158076442,18.241226967620523,17.29026643100645,21.41890422195368,14.822357300873886,16.282092348780232,34.469093993023755,0.042785255772292995,903.56753465827,1402.1823900053464,0.21354267001152039,1709.345143312102,0.026050258680751583,0.018291931916692355,0.03694820552352478,-0.006704339508418437,-0.010934562984083704,0.0016546294976998964
sirens_252.wav,sirens,-31.96666717529297,-8.464900970458984,-107.47650146484375,-86.72664642333984,-92.98880004882812,-32.52351760864258,-35.737648010253906,-10.549338340759277,-41.30415725708008,8.813057899475098,-4.711924076080322,31.480144500732422,-6.370236873626709,0.4321771562099457,0.41885605454444885,0.5177960991859436,0.6277393698692322,0.4183828830718994,0.11185923963785172,0.09119098633527756,0.10186732560396194,0.11652649939060211,0.1457943320274353,0.22455720603466034,0.30880510807037354,17.1870948041597,17.90995284715488,19.341367719226536,23.247176617222564,17.31909773675373,21.134720386283828,45.61727765083871,0.19148089171974522,2363.483397797287,1880.6187384452862,0.2702467441558838,5105.344347133758,0.003861246094728586,0.008954364856460536,0.04961833620004937,0.03919668972587109,0.012977838395048659,0.011110461491996551
sirens_253.wav,sirens,-130.96653747558594,192.93113708496094,-44.551658630371094,-1.1088321208953857,-1.3339446783065796,30.936864852905273,26.36966896057129,5.6047563552856445,5.535545349121094,11.409323692321777,3.6504077911376953,1.3822660446166992,0.24102924764156342,0.34498515725135803,0.38149359822273254,0.4083789885044098,0.3999663293361664,0.43924680352211,0.5052827000617981,0.4393165111541748,0.40200021862983704,0.408782422542572,0.3967485725879669,0.381583571434021,0.3158358633518219,15.376913765036171,11.558453445313013,16.491103494708472,20.104641088878388,17.062588148314852,19.655469830632008,27.85962524748514,0.07303692277070063,765.8456775606824,821.9631468038627,0.20448341965675354,1299.4128184713377,-0.01900868509489622,0.00917171040150428,0.0016365300413145078,-0.051715819532894475,-0.0010330009381526923,0.0024082101940824585
sirens_254.wav,sirens,-79.61225891113281,192.83485412597656,-36.8543586730957,29.20042610168457,0.9707006216049194,20.69229507446289,15.824756622314453,-1.7153675556182861,7.148580551147461,8.873483657836914,-2.430309295654297,4.381938457489014,0.36335888504981995,0.5098637342453003,0.6253595948219299,0.7062100172042847,0.7131167054176331,0.6886462569236755,0.742511510848999,0.6025824546813965,0.47018948197364807,0.3791835904121399,0.3733143210411072,0.39887505769729614,0.4425799250602722,16.724518604039016,12.192764108104234,13.378446140654013,14.530223842783268,16.70918972168041,22.904927874825894,29.822944381503717,0.040679737261146494,713.5586354552062,912.5545702091406,0.26220014691352844,1392.1178343949045,0.01561922144032021,0.00928831103878772,-0.04694312828693846,0.015413268854852976,0.008577077044452807,-0.008251327439952784
sirens_255.wav,sirens,-476.737548828125,8.059123039245605,-1.7939379215240479,1.3048175573349,-2.6191747188568115,-9.318143844604492,-2.025979518890381,1.2347865104675293,-2.1489555835723877,0.1311601996421814,2.2718467712402344,-1.4675712585449219,-1.2895773649215698,0.03097461350262165,0.05804033204913139,0.06241508200764656,0.09198614209890366,0.11319892108440399,0.025540346279740334,0.03390565514564514,0.0325775220990181,0.01733377017080784,0.013590343296527863,0.012977298349142075,0.015214063227176666,18.19020231717003,17.534734304378265,18.122392149671956,18.476680467522545,20.99709990028743,19.24558504889693,22.513203814141047,0.053885101512738856,568.2056904776352,403.02380804426696,0.03615197539329529,1065.6349522292994,-0.009692021228632055,0.02270124978001809,-0.045767833618151066,0.041349639859536505,0.01798999433699559,0.020904303386371476
sirens_256.wav,sirens,-71.99846649169922,162.7929229736328,5.106122016906738,-22.923524856567383,-8.86374282836914,4.635004997253418,-4.05604362487793,-1.3329887390136719,-2.774035930633545,6.021271705627441,-5.870490550994873,-5.526338577270508,-10.139404296875,0.032991744577884674,0.07535751909017563,0.08360673487186432,0.055238205939531326,0.04485948383808136,0.1747463196516037,0.6796234846115112,0.958221435546875,0.2797794044017792,0.05362853407859802,0.03718913719058037,0.03008110448718071,14.20933346840508,17.774282526636306,17.975010753345103,17.714188608187023,17.467506668682272,14.55226848762151,35.87004371747177,0.06774047074044585,929.5596980301189,1198.2907055396054,0.2544071674346924,1309.5143312101911,0.008176301523015883,0.026519567227481167,0.04604271265446702,-0.09843561470888253,0.028060158307923366,-0.003077004466703979
sirens_257.wav,sirens,-204.88429260253906,229.2510223388672,-48.83399200439453,24.536849975585938,46.381778717041016,4.15617036819458,-19.1826114654541,-8.740530967712402,4.0447187423706055,-11.635921478271484,0.8809149861335754,12.29231071472168,-3.9485931396484375,0.2221364825963974,0.592114269733429,0.48166871070861816,0.2983814477920532,0.3416503369808197,0.32815998792648315,0.27406126260757446,0.23351411521434784,0.3896169662475586,0.5344279408454895,0.24923980236053467,0.20069243013858795,16.1016412022267,11.734069205631275,16.105616713941263,25.866892489364616,33.714243832400896,32.3035249495878,24.860679718872426,0.10774843252388536,786.4594828469111,705.2034531205597,0.13020335137844086,1576.0350318471337,0.010737029795435555,-0.0030867634794049166,-0.020294611538007528,0.022638939202400798,0.01637081799730865,0.0021947936487094143
sirens_258.wav,sirens,-55.35508346557617,137.39662170410156,-31.53557014465332,12.871723175048828,2.787257432937622,16.518903732299805,3.264287233352661,12.149303436279297,4.422007083892822,7.384176254272461,-1.7300523519515991,7.361971855163574,1.9107712507247925,0.7080305814743042,0.670689582824707,0.6884661912918091,0.6569170355796814,0.6190924048423767,0.5860248804092407,0.6034467816352844,0.6376591920852661,0.6849557757377625,0.8164350390434265,0.8290411829948425,0.7824660539627075,13.687425051598241,11.733507009842855,12.975735461630437,14.72951217862139,16.89468828748824,17.87786834474585,34.857364738715376,0.07958984375,1171.5154807351353,1331.677726191799,0.14169347286224365,2168.4912420382166,-0.005321513913299334,0.0018499966457211805,-0.026893129133305452,-0.016107739773905706,-0.005530008578235421,0.0010286739309597575
sirens_259.wav,sirens,-73.53750610351562,154.1366729736328,-1.2563717365264893,22.47895050048828,11.63027572631836,18.659107208251953,10.035921096801758,9.784268379211426,0.28294721245765686,1.9804227352142334,-5.310184955596924,5.904097557067871,-2.6387805938720703,0.596936047077179,0.54471755027771,0.552505373954773,0.6077271699905396,0.6768693327903748,0.6492489576339722,0.6106829047203064,0.5689558386802673,0.5680640935897827,0.5839000344276428,0.6419310569763184,0.6684492826461792,15.777366207044064,11.168727397678905,14.479453357280578,14.741513400153545,18.478089031996298,15.703815077599877,34.0807686225816,0.04097519406847134,803.423188278647,1230.4411097195898,0.23259495198726654,1531.5485668789809,0.004412238194433071,0.007140293285426289,-0.004141294130474624,0.022570246771262233,0.005810120952969212,0.0037724602030246596
sirens_26.wav,sirens,-107.52175903320312,107.69742584228516,-11.739933013916016,1.2722485065460205,22.441879272460938,10.098489761352539,-10.772274017333984,11.897443771362305,-14.596931457519531,4.754556655883789,-8.478680610656738,-7.449019908905029,-11.490032196044922,0.2880801856517792,0.26885682344436646,0.37765055894851685,0.43484464287757874,0.37792059779167175,0.28676939010620117,0.2567879855632782,0.3305726647377014,0.3278103172779083,0.33401528000831604,0.257699191570282,0.2814479172229767,24.75098616381967,11.807128978427615,19.45240062266302,24.382446100561577,22.587280953361528,16.334586249864383,37.461805768187226,0.11328436007165606,1454.3206832640976,1644.7513444640522,0.13306713104248047,2556.379378980892,0.000273246280164783,0.014313988087191809,0.018008638742812392,-0.0063767435539305506,-0.001170547288847495,0.004689779203788552
sirens_260.wav,sirens,-178.09478759765625,115.73944854736328,-88.89019012451172,28.63335418701172,-3.793792963027954,-12.034008979797363,7.6349663734436035,-2.4770259857177734,-4.538684844970703,9.897465705871582,1.90103280544281,-3.2707605361938477,8.223756790161133,0.4994852840900421,0.457490473985672,0.49543431401252747,0.6062403917312622,0.6589551568031311,0.6344395279884338,0.6544740796089172,0.5792098045349121,0.5527284741401672,0.5684800148010254,0.5592824220657349,0.5103891491889954,14.706956166724424,12.967349113085755,15.56958083298049,15.06875234692153,20.06063943691191,24.44769129980378,27.69294327914107,0.2121286574442675,1789.806684631926,1164.7812673456572,0.07482662796974182,2941.1325636942674,-0.0021940233075505664,0.021303326625516407,-0.00607202219877704,0.01713296949009172,-0.008594023949126185,0.010598340377235326
sirens_261.wav,sirens,-45.7673225402832,93.40768432617188,9.213960647583008,38.21913528442383,7.683037281036377,32.20814514160156,10.328665733337402,28.105079650878906,7.886740684509277,13.181138038635254,2.732778787612915,12.136826515197754,2.9708757400512695,0.14026622474193573,0.16317826509475708,0.3937617242336273,0.7722368240356445,0.9422109127044678,0.9365875720977783,0.4293994903564453,0.21520337462425232,0.18939612805843353,0.22463512420654297,0.21072587370872498,0.1760302633047104,20.766041023161332,13.711644922773221,14.63606310776713,14.872505951356775,14.760850340166993,15.564556321005286,38.238469258634964,0.022706633160828025,1126.5717570225643,1709.1770487516624,0.460776686668396,2972.4323248407645,0.15708108466109943,-0.04756291481044757,-0.00550072944491797,0.060858946696967654,0.08096860319665658,-0.0009843270771891705
sirens_262.wav,sirens,-263.1927490234375,56.6471061706543,-24.242277145385742,-14.01506233215332,-13.98914623260498,-7.097958087921143,-12.313493728637695,-10.187548637390137,-12.439535140991211,-6.381157875061035,-10.295538902282715,-6.236316680908203,-5.641294479370117,0.16668151319026947,0.18116448819637299,0.1736816167831421,0.1200881153345108,0.1466016173362732,0.22368374466896057,0.22725191712379456,0.3131456673145294,0.21878692507743835,0.14702114462852478,0.13963736593723297,0.17421095073223114,20.86245297683379,15.262834747599332,16.14286241706364,16.79804506998647,17.259690606278408,18.38132706129974,28.44490454651256,0.06115333897292994,817.5579090993605,803.7396115570119,0.13784049451351166,1436.654060509554,0.02469804625249804,0.021849309982057658,-0.010866710702610291,0.0041532639434829766,0.020605880191505936,-0.01109451749755039
sirens_263.wav,sirens,-300.3843688964844,66.76319885253906,5.516776084899902,-30.37630271911621,-55.86673355102539,-17.304447174072266,9.91243839263916,37.79195785522461,52.91846466064453,3.4947736263275146,-23.526294708251953,-41.91073226928711,-2.2807776927948,0.00030986324418336153,5.3476946050068364e-05,3.337315138196573e-05,8.172483649104834e-05,5.346813486539759e-05,8.251326653407887e-05,0.0007613138295710087,0.13545525074005127,1.0,0.1580073982477188,0.0008660658495500684,0.00012038601562380791,12.504688400001951,14.971126066508367,24.138333961473034,52.188184487086296,36.175327040772714,45.71123715063429,42.63687255417322,0.10197613953025478,1036.5798130602961,859.4830770682208,0.6126654148101807,858.827627388535,-0.7537321012163902,-0.430814896379949,0.008092273938745526,0.8845277843273179,-0.37570266341632247,-0.2158374940189772
sirens_264.wav,sirens,-309.0091857910156,66.01018524169922,-28.560670852661133,-26.836904525756836,-30.67970085144043,-1.3127437829971313,-10.768155097961426,4.759476661682129,-14.650832176208496,9.066709518432617,8.73034954071045,14.19019603729248,2.6962738037109375,0.6022822856903076,0.4145767390727997,0.4608718454837799,0.7024428844451904,0.3057231903076172,0.22613197565078735,0.3017711341381073,0.23675934970378876,0.22807754576206207,0.27004486322402954,0.2517910897731781,0.5095149874687195,18.856692393075857,13.654308041098957,15.57414827931156,17.537450701269808,15.074325810528107,16.613129734008304,26.337048259987753,0.06321531648089172,1140.7549602894815,1232.302793380355,0.10942148417234421,2479.3988853503183,-0.05245409380678599,0.005305491719941018,0.014491466955862755,0.05744479382099197,0.005545714116009104,0.037759471359917786
sirens_265.wav,sirens,-268.22052001953125,76.71693420410156,-133.99461364746094,-7.871438980102539,-22.07228660583496,-75.22084045410156,-20.47685432434082,-31.003271102905273,-24.452587127685547,16.3917236328125,18.036325454711914,29.23240852355957,17.677824020385742,0.1833747923374176,0.15222211182117462,0.16289901733398438,0.23599949479103088,0.28541722893714905,0.37390977144241333,0.09678787738084793,0.028634047135710716,0.15347959101200104,0.19252842664718628,0.11077705770730972,0.12827761471271515,17.3926568579199,17.447577347629586,32.501357224547604,29.622659594573634,28.56990952796129,43.16874893186687,13.249122367197169,0.16627998109076433,1603.354035939682,850.9985757438731,0.13380290567874908,2576.5326433121018,0.0027590193675706078,-0.0011073355592354092,-0.011852539519655526,0.20547236886266954,-0.031082092359944944,-0.025560938274550183
sirens_266.wav,sirens,-135.2368927001953,111.01527404785156,-3.3319499492645264,16.402095794677734,-13.838213920593262,4.642487525939941,-10.846294403076172,4.880734443664551,-18.564327239990234,1.9660974740982056,-23.173667907714844,-4.349303245544434,-23.880834579467773,0.5036614537239075,0.5463916063308716,0.5409390330314636,0.4954579770565033,0.5104008913040161,0.5284707546234131,0.5845020413398743,0.6234613656997681,0.6124464273452759,0.5682292580604553,0.5215886831283569,0.48968759179115295,27.783086239672073,12.316266794221555,14.963561381273319,17.710392497772386,14.445218528404798,14.806345339955406,40.18153946451035,0.09251219148089172,1413.2168263689948,1646.7013045973254,0.10474603623151779,3005.62300955414,0.008142889332853065,0.004134317608143836,-0.012584109713507798,0.001437189401524306,0.006461048601135366,-0.0015665915895513784
sirens_267.wav,sirens,-106.15198516845703,81.5291976928711,-37.66604232788086,1.468059778213501,-15.975208282470703,12.648555755615234,-11.64206314086914,1.2689064741134644,-24.34737777709961,6.756649494171143,-16.89906120300293,-1.6214873790740967,-26.28627586364746,0.25526079535484314,0.256391704082489,0.24144382774829865,0.2435462325811386,0.24983948469161987,0.27123120427131653,0.3495602309703827,0.20888181030750275,0.19210681319236755,0.22427572309970856,0.18176265060901642,0.20124931633472443,29.71062458695108,14.518611381227718,13.634199515994716,22.18329423307597,14.687590528235082,14.771489551019734,41.92829155301281,0.16100840963375795,1884.3596529065287,1663.833522126662,0.1053490936756134,3625.547372611465,0.04364109806825335,0.016876588058053806,-0.04720443666313517,0.0479448433301055,-0.004407764101913223,0.032819734067673904
sirens_268.wav,sirens,-175.4425048828125,71.33843994140625,-16.715282440185547,-17.972537994384766,4.97636079788208,2.368124485015869,-7.145064830780029,-10.672195434570312,-15.364632606506348,-2.5909554958343506,-10.815817832946777,-0.7407054305076599,-18.7503662109375,0.09055716544389725,0.07255513966083527,0.1167837530374527,0.15572114288806915,0.14355893433094025,0.15948235988616943,0.36275002360343933,0.8149874806404114,0.23604390025138855,0.11190320551395416,0.08221298456192017,0.07418946921825409,14.11049321622654,24.83987572263913,23.38930460657742,23.760527634567648,21.17875221967416,16.461512559025483,38.18177442936307,0.10621827726910828,1611.9927452766888,1733.3248740610575,0.27068832516670227,3033.3399681528663,0.163852861974284,0.13796993504121935,0.3264313524256748,-0.17361645229089623,0.13341899408491784,-0.013684053254271814
sirens_269.wav,sirens,-38.55839920043945,107.4583740234375,-20.12738609313965,19.13296127319336,-8.221463203430176,10.921149253845215,1.7750601768493652,-15.728569984436035,-3.865525960922241,-0.4786520302295685,-17.262155532836914,5.482165336608887,-9.105247497558594,0.3082546889781952,0.45478859543800354,0.3926982879638672,0.26472148299217224,0.27731338143348694,0.2589368522167206,0.36374741792678833,0.9849299788475037,0.5013992190361023,0.2664654552936554,0.26860135793685913,0.2741323709487915,21.221066380075015,11.459444783406218,14.207321917090203,15.865474309418847,19.92997417377091,26.9823679609981,36.955565837681064,0.21571145999203822,1708.9605351788887,1613.6522501864501,0.14398790895938873,3269.7551751592355,0.026204925836861848,-0.00500132717246177,-0.006299385884006014,-0.0514934130345186,-0.004515546431048427,-0.016321303607646807
sirens_27.wav,sirens,-101.63097381591797,134.31605529785156,-20.72142791748047,15.896252632141113,7.653668403625488,13.118736267089844,-25.900346755981445,13.499866485595703,-16.448001861572266,3.11627459526062,-13.685510635375977,-11.559249877929688,-13.008058547973633,0.25570061802864075,0.20091834664344788,0.18972960114479065,0.2332625836133957,0.32898351550102234,0.3677729368209839,0.2953718900680542,0.2649889588356018,0.25306931138038635,0.2433110624551773,0.385276734828949,0.5066198110580444,26.291845649736985,14.856920840186003,18.423614126673343,23.731847157019786,22.559169947452535,16.287270403829528,32.39421014004827,0.09972444765127389,1177.1488879769083,1316.3635209120434,0.17726361751556396,2067.4761146496817,0.005333139045499092,0.0007384592789823043,0.042267500784745934,0.01562456683415847,-0.006891667690663495,0.0004668056306423649
sirens_270.wav,sirens,14.33799934387207,103.33171081542969,-46.031307220458984,-2.326502799987793,-10.346183776855469,8.51692008972168,-4.43709135055542,7.195912837982178,-6.620781898498535,-1.2944459915161133,-7.873295783996582,0.7543519139289856,-6.845767021179199,0.8133881688117981,0.6921789646148682,0.6135257482528687,0.5264596343040466,0.5210481286048889,0.5133428573608398,0.5216556191444397,0.547521710395813,0.5940880179405212,0.5989583730697632,0.7367019057273865,0.8464144468307495,20.413619952270267,12.434403492443673,13.323385520218423,14.263803934619158,16.3776791459622,18.328073536071223,39.16379507427126,0.1457939390923567,1666.8894801230313,1503.381925026254,0.18130141496658325,3026.622213375796,0.01749060096238537,0.022518267463532617,0.015037012161912,-0.016765922782527896,0.008224060119172524,-0.0068867279240374295
sirens_271.wav,sirens,14.33799934387207,103.33171081542969,-46.031307220458984,-2.326502799987793,-10.346183776855469,8.51692008972168,-4.43709135055542,7.195912837982178,-6.620781898498535,-1.2944459915161133,-7.873295783996582,0.7543519139289856,-6.845767021179199,0.8133881688117981,0.6921789646148682,0.6135257482528687,0.5264596343040466,0.5210481286048889,0.5133428573608398,0.5216556191444397,0.547521710395813,0.5940880179405212,0.5989583730697632,0.7367019057273865,0.8464144468307495,20.413619952270267,12.434403492443673,13.323385520218423,14.263803934619158,16.3776791459622,18.328073536071223,39.16379507427126,0.1457939390923567,1666.8894801230313,1503.381925026254,0.18130141496658325,3026.622213375796,0.01749060096238537,0.022518267463532617,0.015037012161912,-0.016765922782527896,0.008224060119172524,-0.0068867279240374295
sirens_272.wav,sirens,-263.4039611816406,13.304166793823242,-81.61743927001953,7.082387447357178,33.456565856933594,34.65182113647461,1.2845882177352905,6.071544647216797,2.9694595336914062,12.467761993408203,11.155486106872559,13.895868301391602,-4.724978923797607,0.2482510209083557,0.2064700722694397,0.3106447458267212,0.49893397092819214,0.6152260899543762,0.5062471032142639,0.34061360359191895,0.2395535409450531,0.2304011732339859,0.27175843715667725,0.34288349747657776,0.33671921491622925,17.65290324765912,13.078285843357842,15.184960789198644,21.214097943575585,19.217168305895655,16.646699466472036,29.47858801979589,0.15711770999203822,1661.4322295219417,998.6511588400716,0.10541466623544693,2548.517117834395,-0.022665042182515437,0.017080872847309282,-0.020386039013945166,0.05973017949071098,0.012474085576898478,0.01260148284876733
sirens_273.wav,sirens,-430.809326171875,19.05274200439453,-41.01029586791992,-4.958037376403809,-11.596381187438965,3.3165276050567627,2.06419038772583,0.025370554998517036,-2.4109668731689453,-0.6128053069114685,-1.5020458698272705,0.2390025407075882,-0.8326892256736755,0.2157328873872757,0.20513322949409485,0.11833969503641129,0.22917777299880981,0.260648638010025,0.1200937032699585,0.10889269411563873,0.13443753123283386,0.11139000952243805,0.09870404750108719,0.15582561492919922,0.25874587893486023,23.15416000971366,20.8631101099713,23.830697267724105,23.059141415641513,24.09452798063692,27.122774350612694,28.226099206284562,0.05993108081210191,635.4923726579964,411.96713098478483,0.07941234856843948,1003.7320859872611,-0.011500911396636017,0.019017497974407303,0.017534186061067908,0.049630857926976836,0.010091218613648836,0.017037439308348765
sirens_274.wav,sirens,-279.00048828125,173.9061737060547,81.17255401611328,32.56534194946289,17.133052825927734,-4.354436874389648,-29.88910675048828,-34.003562927246094,-31.88042640686035,-27.899824142456055,-25.00877571105957,-13.946370124816895,-18.30515480041504,0.10958322882652283,0.07395561784505844,0.09869465231895447,0.16898022592067719,0.22413651645183563,0.42280811071395874,0.6762244701385498,0.6943127512931824,0.29347988963127136,0.5617391467094421,0.48448842763900757,0.2496352195739746,28.669034518757762,12.93730306954529,31.827675286039387,22.711775650002416,28.174598683156482,28.922514586888838,34.17474904290837,0.04015102507961783,406.0035187462627,565.0193044447151,0.27954554557800293,438.29617834394907,0.0265484288931006,-0.013008891591005654,-0.04861537389053914,-0.1111736886535485,0.012877612888144823,0.04388310567025028
sirens_275.wav,sirens,-342.5630798339844,77.01260375976562,-62.0657844543457,19.428543090820312,4.011508464813232,-15.425260543823242,6.295318603515625,-1.0687693357467651,-4.453767776489258,10.390605926513672,-5.210593223571777,-3.9805285930633545,8.060979843139648,0.18663929402828217,0.1580447107553482,0.24918730556964874,0.26882681250572205,0.2823813259601593,0.34850621223449707,0.29843756556510925,0.286835253238678,0.29070940613746643,0.29642608761787415,0.26463583111763,0.20974986255168915,15.220080028110939,15.186587659390442,17.00147803796471,16.46731571993923,19.77664663430918,21.82610081477957,23.239245245522138,0.13224646695859874,1111.4242603603286,663.0091807294373,0.06371946632862091,1769.2575636942674,-0.01824721967748034,0.008685422486825403,-0.029451318659114198,0.025956959355396672,0.0046061933901794935,0.008895105643014036
